,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
472phk7tk363zhdf77vrby46q57vlest,phist,1.9.2,0,SUCCESS,Not Scheduled,472phk7tk363zhdf77vrby46q57vlest,tx7n3bvphlhwawu7poz4yelhuwkoj3aw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/472phk7tk363zhdf77vrby46q57vlest.yaml,"['lleeoexgamf2bh5a3ifujra4cvhuq4f6', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', '7f47oejpookmf3ecbjnazq76gfy6nuw6', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
4dakfry2yerbg3j4vl5rsklt7krijpig,phist,1.9.5,0,SUCCESS,Not Scheduled,4dakfry2yerbg3j4vl5rsklt7krijpig,z4vpm3jfsx2shnpj6zne6hgqkcepwwcj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4dakfry2yerbg3j4vl5rsklt7krijpig.yaml,"['45fflyy6ygunm7fqno623tc322aaow4e', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'gujsava7zuyyftjn6plt3d2ihmn5atuv']"
4jbihoqczdmx5il6mjy7iiksqptprybs,phist,1.9.5,0,SUCCESS,Not Scheduled,4jbihoqczdmx5il6mjy7iiksqptprybs,dvpym43cr5q27drtx2tfildgyt6w33zn,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4jbihoqczdmx5il6mjy7iiksqptprybs.yaml,"['qgyod57avvzfkeffeddsiqnklmt7pw2o', 'oos6gwszelolzfanpnpghhdq6uco6yiq', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'kkxlrfiyvoo3u6epavg7k47qei5ilarz']"
4meaou6pwlru7vyv4qp4nr5tmfyjlevy,phist,1.7.5,0,SUCCESS,Not Scheduled,4meaou6pwlru7vyv4qp4nr5tmfyjlevy,rcstgypo6bib5ggvdlkdvvgd5ijcitlo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4meaou6pwlru7vyv4qp4nr5tmfyjlevy.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'ygypy7hrlpr573l7usybknjq66a334ai', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'ecxbetovirwrg4gwcbf7edbp77tgmkbz']"
4mkrdvx34icr3mbc6t7vwj5mx6ehx6rz,phist,1.9.4,0,SUCCESS,Not Scheduled,4mkrdvx34icr3mbc6t7vwj5mx6ehx6rz,44facstu66zty2uzwuplra2ijfosnsm6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4mkrdvx34icr3mbc6t7vwj5mx6ehx6rz.yaml,"['fm4ireyepeuzbbhzxu52tmdaiw46suw3', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'bplxwtxe56ekhs7ag2cfmsxgqa4l7wca']"
4nt4tvd5k3tutcqohdmmn752cyvhu5rd,phist,1.9.2,0,SUCCESS,Not Scheduled,4nt4tvd5k3tutcqohdmmn752cyvhu5rd,wpr5xt4egk73hfzkb5dtxwtphno7tiji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4nt4tvd5k3tutcqohdmmn752cyvhu5rd.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', '4nzq2eqvti2hifnqlkafgwvgpenqaale', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 't3vuev57mj7kw6ikd5bpm4vb6pl7mo2k']"
4o5dlylcyiccaxdvbmutjgvdepelbpqy,phist,1.9.5,0,SUCCESS,Not Scheduled,4o5dlylcyiccaxdvbmutjgvdepelbpqy,cjjayy6n46pe3m4sq7yahfdu7u2eptg4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4o5dlylcyiccaxdvbmutjgvdepelbpqy.yaml,"['3unaychwi57t4y7k6iytrw2ou6jtkamk', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww', 'va7ravkis2whh76yrjrhlbya42juvaz2', '3xsmvn37i5u4rsmxu7fecilxekayoatk']"
4poaghagzhcprqubpyelqtyeof5imce3,phist,1.9.1,0,SUCCESS,Not Scheduled,4poaghagzhcprqubpyelqtyeof5imce3,wzguzui35kdwdp2gyg2evuumukumzjrz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4poaghagzhcprqubpyelqtyeof5imce3.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', '6cemqe5lg744gohy4vcapxo4gs53rzhb']"
4vjvjjulpiaqq3fariltc7cvgszfmewm,phist,1.6.1,0,SUCCESS,Not Scheduled,4vjvjjulpiaqq3fariltc7cvgszfmewm,xrhyiof5l6n2o73o3bo2h4xpzeajvezy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4vjvjjulpiaqq3fariltc7cvgszfmewm.yaml,"['332tygc22qycht4oybbwqpo5pmvkpx7h', 'iuzz7scvsuqlibwwfgxnoc7mzyrrm34x', 'va7ravkis2whh76yrjrhlbya42juvaz2']"
4w2s4o36b7nv5gbctd4xxwmwwmvcekcb,phist,1.6.0,0,SUCCESS,Not Scheduled,4w2s4o36b7nv5gbctd4xxwmwwmvcekcb,wx43hfimxexqwhvno2ftlglhxizdrc4u,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4w2s4o36b7nv5gbctd4xxwmwwmvcekcb.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', 'ptq3jv6tfq4elfszjnljj5kl6gbuu2hr', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br']"
4wsxodpyf6fxrp3iwg2p2ctipb3mmc57,phist,1.9.2,0,SUCCESS,Not Scheduled,4wsxodpyf6fxrp3iwg2p2ctipb3mmc57,ewgxywsq4zrjcn43z5ykcxik4rpvvqb5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4wsxodpyf6fxrp3iwg2p2ctipb3mmc57.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', '2xiruzsf5hw5sfsw6zuouaf4wi3vjb7z', '4vl3lfy7q3ccacbramfkhlnoso3zjez6']"
4ziyrpncgj2mustqrm2mzia4af46kkaa,phist,1.8.0,0,SUCCESS,Not Scheduled,4ziyrpncgj2mustqrm2mzia4af46kkaa,gygagz3sza7jckv7vupdlxm5hvslat3v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4ziyrpncgj2mustqrm2mzia4af46kkaa.yaml,"['5urpxdoddlip3fxtfh32duj2dyjb5yqc', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'cwbqu3mdo3pgpjq2mygyngtbxm35vxvn']"
4zxn4n4ibzbvgjygr2itz45dcwtkrihi,phist,1.7.4,0,SUCCESS,Not Scheduled,4zxn4n4ibzbvgjygr2itz45dcwtkrihi,fdwsc7q4fuk6l6pkyhxmkgofdqiuhxbk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/4zxn4n4ibzbvgjygr2itz45dcwtkrihi.yaml,"['lzivlklhrrdzq5yy4ufp5pdcnpeouy57', 'ygypy7hrlpr573l7usybknjq66a334ai', '6wvvqp3me7kn52zisziksfnloukw3kbm', 'xqsabk7k7xztrevnafvxwsfvriqbewbg']"
53w7662vgomoxox7uytfoj2oic3uzlno,phist,1.9.2,0,SUCCESS,Not Scheduled,53w7662vgomoxox7uytfoj2oic3uzlno,7j6wg5svnipf6k55utfuxrpbaehdycd4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/53w7662vgomoxox7uytfoj2oic3uzlno.yaml,"['wsqt35zdzh6tfz2i3dnek277xcvujbut', '2vo4ebck7e5f3rga4k7ek7hq2vbjgqab', 'oymegvbkeubve4y2qwlvmdxfb4jrsjbt']"
5hkugitwzdctxgkvm2gf7ld67lm47ls3,phist,1.4.3,0,SUCCESS,Not Scheduled,5hkugitwzdctxgkvm2gf7ld67lm47ls3,c4i7tspl7hgmweomsafxvelllqlbkedu,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5hkugitwzdctxgkvm2gf7ld67lm47ls3.yaml,"['oyxo4cjuqp4agyztxxisuwva3l2rru4f', 'hjhic4ej3r5htmaqqski6hhhquux2rgs', 'a64dsl63tlgf6oo64trc62s3bqdef3rz']"
5ixqvv5k3injadpjhyoomxp3yo3z2kzx,phist,1.7.2,0,SUCCESS,Not Scheduled,5ixqvv5k3injadpjhyoomxp3yo3z2kzx,xgx2ucbwbmccalkasdqylybbkacduauw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5ixqvv5k3injadpjhyoomxp3yo3z2kzx.yaml,"['xuzoopuqc6xedk76f76n2alifrt5llgk', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul', 'swh4d2xlg77mo2faldfmgaemxqcqqfpx']"
5jqvm62npohywjxunkobvz5ztwbnnhch,phist,1.9.2,0,SUCCESS,Not Scheduled,5jqvm62npohywjxunkobvz5ztwbnnhch,v7nwm7ppvr6ppmu7ndpuxfxq7k3gieqe,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5jqvm62npohywjxunkobvz5ztwbnnhch.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'qbx2cckwws5nn4kmmg5u7wdg6up44gul', '3hnfmmobqutp32nehbki364rmk5d2ozk']"
5lqattlb7wmo7lrhln6cvqz4jg5k6va6,phist,1.9.3,0,SUCCESS,Not Scheduled,5lqattlb7wmo7lrhln6cvqz4jg5k6va6,xmvrgfz2eqcu23u7rbfj3b6qvnmyiqgh,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5lqattlb7wmo7lrhln6cvqz4jg5k6va6.yaml,"['2polunnjoafbfmvqxcikvj4x7zuqxc5u', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', 'nu7rve24orrsc2ievlfwnal4zmdm3kq6', '466r3kdphiqvpanyhzxfi3dkbceeoq3r']"
5mc3jpgajt3zyihqphxngrnsp6235gz7,phist,1.9.4,0,SUCCESS,Not Scheduled,5mc3jpgajt3zyihqphxngrnsp6235gz7,d2mdln3enlioxwa33jzqnmibnfkyuc5x,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5mc3jpgajt3zyihqphxngrnsp6235gz7.yaml,"['kfrgbub7dgpa2ektnytztsh2nwdfxv7r', 'tubzaa6dxx6odf3aygmau5afuxix7mzf', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y']"
5mgxhcvj7e2gixyv4bylzri4mqesapfr,phist,1.9.1,0,SUCCESS,Not Scheduled,5mgxhcvj7e2gixyv4bylzri4mqesapfr,kbxyik6c3smk6h2uv7fhrkjctg7f45us,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5mgxhcvj7e2gixyv4bylzri4mqesapfr.yaml,"['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 'do5qxxyqs5zd3pl6fspym22uck3tgfhv']"
5oatm46ezfjibtwx3jmjvvjgdtpyuh4c,phist,1.9.3,0,SUCCESS,Not Scheduled,5oatm46ezfjibtwx3jmjvvjgdtpyuh4c,7oeinycpvtxxkvcnlj37tcjn6ark2dgt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5oatm46ezfjibtwx3jmjvvjgdtpyuh4c.yaml,"['rjm4hvld3dpi2ixltykozdebn3fbegz4', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', '2zzwified64bq55s3wtt6aq2hv4m7qp4']"
5q7vswqqyuyjmkfi3vl5r5mb4ttcildk,phist,1.9.5,0,SUCCESS,Not Scheduled,5q7vswqqyuyjmkfi3vl5r5mb4ttcildk,oaehrjivlbwpynyfoihx4fttfius7yew,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5q7vswqqyuyjmkfi3vl5r5mb4ttcildk.yaml,"['4xadmhufpbmiqtukns5746hf4omjctp2', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', 'qdh3aj7hhwaq7sieqvhhx3l6ng42yh4z']"
5sq2odwf6qpz6nwv33lcwysag42f3sfe,phist,1.9.4,0,SUCCESS,Not Scheduled,5sq2odwf6qpz6nwv33lcwysag42f3sfe,on2nrwbil7a2aaq25pwbdhp5ll6kfyc2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5sq2odwf6qpz6nwv33lcwysag42f3sfe.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', 'e4gzs3dduvc65i56avfdbyvn4hervnp6', 'dfk4u6fckjgzslvnqyhyez352nvhgr7z']"
5wqqk6tqixyvx4dnhmincqxopnxihwmw,phist,1.9.4,0,SUCCESS,Not Scheduled,5wqqk6tqixyvx4dnhmincqxopnxihwmw,mdlgpbikm3hbylzijdb3xpdzolete4e2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5wqqk6tqixyvx4dnhmincqxopnxihwmw.yaml,"['jpy7uqhzyetpybizm2offd2ayhytn7ui', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'bwsf7zm23l7uo7jrlmauvq436puvvk2b', 'xre56drzhh5zil5vye3vyfqgiytsuleu']"
5x5k4kzlfugjxgz32bvpwtpx3hyvka57,phist,1.9.0,0,SUCCESS,Not Scheduled,5x5k4kzlfugjxgz32bvpwtpx3hyvka57,g72oyw2td4bathoayqkhjnrlz2wobjqb,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/5x5k4kzlfugjxgz32bvpwtpx3hyvka57.yaml,"['xuzoopuqc6xedk76f76n2alifrt5llgk', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'rheabbmfxshe7nf5x6yfcaombbh47rv6']"
65e2wtwqmoqjfdx5fyogjly5uu5nyvjd,phist,1.7.3,0,SUCCESS,Not Scheduled,65e2wtwqmoqjfdx5fyogjly5uu5nyvjd,icioxx3ako2yr3bz6knap3lvzmpizcul,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/65e2wtwqmoqjfdx5fyogjly5uu5nyvjd.yaml,"['b72qqg2ac3qxc2itl272eqagvor2eccu', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'tplijrs537vjfccugvmga6xfmpkb226a']"
6a6c5rw7xf2q6yls6pjte4kojvfbadmi,phist,1.9.5,0,SUCCESS,Not Scheduled,6a6c5rw7xf2q6yls6pjte4kojvfbadmi,jrv2ojgztjplwolq7ymzkebzj5rmbrch,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6a6c5rw7xf2q6yls6pjte4kojvfbadmi.yaml,"['2polunnjoafbfmvqxcikvj4x7zuqxc5u', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', '2uxateew5xr7kkhjcqvohhdsvfuugtti']"
6fwip3oyeadcy2y5ffbo4y7e455pa3fy,phist,1.7.3,0,SUCCESS,Not Scheduled,6fwip3oyeadcy2y5ffbo4y7e455pa3fy,lh3ryaxo36p3hfokpxrwp7psf34oqlj2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6fwip3oyeadcy2y5ffbo4y7e455pa3fy.yaml,"['jwapr6sywhb23krxvgfqt6qiyjh5hlfs', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'vfycyf7w4awk3uxey57fgivc76amolgx']"
6ke4silbioq7kgov465yuj24zixbz3fw,phist,1.7.4,0,SUCCESS,Not Scheduled,6ke4silbioq7kgov465yuj24zixbz3fw,hscmsrvzhtun7scqu2t3iaxlwgvw3fqi,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6ke4silbioq7kgov465yuj24zixbz3fw.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', '32y6nyxbq7wijkurfzyrvorzfpc2mpmk', 'koj2dodmvhtshbuxgh3d56nxiad4hsg6']"
6ncrixlvwzqx3b3eav4pmfvgijmigd7a,phist,1.7.4,0,SUCCESS,Not Scheduled,6ncrixlvwzqx3b3eav4pmfvgijmigd7a,o4quriujwnnx5dyxzfro5vmrveguz6jo,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6ncrixlvwzqx3b3eav4pmfvgijmigd7a.yaml,"['45fflyy6ygunm7fqno623tc322aaow4e', 'piol2hoakmpxu4jmihya3hfisbwwat7p', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v', '2zzwified64bq55s3wtt6aq2hv4m7qp4']"
6nyc3b2d43waaqagx23bfw4ftanggwqs,phist,1.9.5,0,SUCCESS,Not Scheduled,6nyc3b2d43waaqagx23bfw4ftanggwqs,mqe7eioz5go3jxssw5mu3ditb5bv5mp3,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6nyc3b2d43waaqagx23bfw4ftanggwqs.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'swh4d2xlg77mo2faldfmgaemxqcqqfpx']"
6oy5yrpn6hfezpnv5wmp43edpellsu5c,phist,1.9.5,0,SUCCESS,Not Scheduled,6oy5yrpn6hfezpnv5wmp43edpellsu5c,kh2i7lekxgerb632au35ictv7g4nycv5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6oy5yrpn6hfezpnv5wmp43edpellsu5c.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl', '7f47oejpookmf3ecbjnazq76gfy6nuw6', '76t4pn4dtwjfg3vxsneywrteye7o3o2u']"
6r7aye65difrbftuzgqcgg37iljj3o42,phist,1.9.5,0,SUCCESS,Not Scheduled,6r7aye65difrbftuzgqcgg37iljj3o42,od2vuieipgstlux7fhrwr5jm7hzjb6qz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6r7aye65difrbftuzgqcgg37iljj3o42.yaml,"['xnj4nmhjaz3qd4j7ow6gb3r6plf5eglj', 'dcj65dpnynak3uo2vl6zibo3lj6b4wn6', 'zoitcwm3mmoqi6lpjxnayztrwu6in5br', 'ecxbetovirwrg4gwcbf7edbp77tgmkbz']"
6z436whejv6k3dzlil54u7qcath2ees4,phist,1.7.4,0,SUCCESS,Not Scheduled,6z436whejv6k3dzlil54u7qcath2ees4,vhzycs4lwpzdy6hldxynz3k47oxjee72,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/6z436whejv6k3dzlil54u7qcath2ees4.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', 'ackaa2l4svlmygwwfnzddif7yk6vmngp', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'vfycyf7w4awk3uxey57fgivc76amolgx']"
76bfm4ibddjk473xzzxqya4a7x5pmxoz,phist,1.9.3,0,SUCCESS,Not Scheduled,76bfm4ibddjk473xzzxqya4a7x5pmxoz,4urrr2vzkv2nvjnpdznr4qmpsbzirt3e,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/76bfm4ibddjk473xzzxqya4a7x5pmxoz.yaml,"['f6pmtbfpfyjszbukxpsma5wq3rgi3joh', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt', 'a64dsl63tlgf6oo64trc62s3bqdef3rz', 'xfuvvfr4i4tjs5lykm4oszvtsukl2773']"
76zh33itdsou3tlb6bhwvhbs7ck7bw72,phist,1.7.2,0,SUCCESS,Not Scheduled,76zh33itdsou3tlb6bhwvhbs7ck7bw72,2gfowww5qg72y4lgkznrdym3wj276y34,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/76zh33itdsou3tlb6bhwvhbs7ck7bw72.yaml,"['qdum4gzpqdvy7verqstfdkfkdbbmuwwr', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'jav4wqudjcg7dsjv2bfmiftfzddznkg3', 'xfuvvfr4i4tjs5lykm4oszvtsukl2773']"
77jaj4uq6ywj3u6oyqmdeycn7khlwhqx,phist,1.9.4,0,SUCCESS,Not Scheduled,77jaj4uq6ywj3u6oyqmdeycn7khlwhqx,44facstu66zty2uzwuplra2ijfosnsm6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/77jaj4uq6ywj3u6oyqmdeycn7khlwhqx.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'va7ravkis2whh76yrjrhlbya42juvaz2', 'qdh3aj7hhwaq7sieqvhhx3l6ng42yh4z']"
7dg7czgok7dfo5a7j4j6a6pyzbctnysq,phist,1.9.0,0,SUCCESS,Not Scheduled,7dg7czgok7dfo5a7j4j6a6pyzbctnysq,notlkb6cnziovcvzppuobn57lj6jr6u4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7dg7czgok7dfo5a7j4j6a6pyzbctnysq.yaml,"['n2mvrjqr6ezsiyutrju65z33b6qqqg6u', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'qfqhgzmtl2zvjx4z4em22nxgmvxv6fuz', '466r3kdphiqvpanyhzxfi3dkbceeoq3r']"
7e53hwbz75ouhizuwc6n4yz5jvi2h2yn,phist,1.6.1,0,SUCCESS,Not Scheduled,7e53hwbz75ouhizuwc6n4yz5jvi2h2yn,6o2jurtnwv3xcmqk5sd3h4dxd7w3yojf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7e53hwbz75ouhizuwc6n4yz5jvi2h2yn.yaml,"['pernvbjtuazsz4ng7xahj4x3rz6kp622', 'ph56kumysymvm4hzx6ubdov35nntd2h6', 'f2l264vwrw6uo3cfva3fvligiighc7cd']"
7fceag6mvpzmhnuqhfgt4oeifv52wg2g,phist,1.8.0,0,SUCCESS,Not Scheduled,7fceag6mvpzmhnuqhfgt4oeifv52wg2g,jlo5slzyy23c74ugvdqq7c5k5nryw3ir,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7fceag6mvpzmhnuqhfgt4oeifv52wg2g.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'kxto7byos6uxahl674u36teq4lkwx7ng']"
7kf7admmc6bb4hdb6dugkbcfftyqyaqp,phist,1.9.4,0,SUCCESS,Not Scheduled,7kf7admmc6bb4hdb6dugkbcfftyqyaqp,ao53kvipyxtary2rvuzzxinx4fr23zxw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7kf7admmc6bb4hdb6dugkbcfftyqyaqp.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'lrouz6fqqhd4ruqc56tmsxswjm5vacj3', 'uerfhf2dxzfeeq34cz7oumw6f2nye7kf', 'ya3luux2r7itkznf5t6ppfy2dyij326h']"
7lynwjutpt5dfqc7kqjcgroi6trrcmya,phist,1.7.3,0,SUCCESS,Not Scheduled,7lynwjutpt5dfqc7kqjcgroi6trrcmya,voqqdlyriuvsglud5zg6iaglochqghji,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7lynwjutpt5dfqc7kqjcgroi6trrcmya.yaml,"['sxb7ugm75yg7kvlz6h43vyhqyotkv3df', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z', '4vl3lfy7q3ccacbramfkhlnoso3zjez6', 'wv67ekgtmnnhxjsx45qulie2ubqxgvoc']"
7mhre6yd5akli46s5cfwcm5wnxcmkfhb,phist,1.9.1,0,SUCCESS,Not Scheduled,7mhre6yd5akli46s5cfwcm5wnxcmkfhb,kas7u2miocfrn7z4vylatoj247tvagdg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7mhre6yd5akli46s5cfwcm5wnxcmkfhb.yaml,"['k73wib26wtzh4k5dpofvkb2adrrfwcpx', '4wvvmcsp7ncmh5nxmrxuaim7gzvtqkct', '5ylf25d2nuxwkiqv3j3qvzhrnqpxgs3v']"
7rcamq5i62k6q3njmof6m6cw63p2qbcu,phist,1.7.4,0,SUCCESS,Not Scheduled,7rcamq5i62k6q3njmof6m6cw63p2qbcu,t7nucuo6z6hhx5j7a7tk3artt4ycsrkq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7rcamq5i62k6q3njmof6m6cw63p2qbcu.yaml,"['okwpzdocjdmo3kshjl5m366tdoriw72q', 'pgpzgajsqpbujo5on4zavxbked6nijyv', 'f2l264vwrw6uo3cfva3fvligiighc7cd', 'yvlarfkbgcoxgh7c2h5uai4baw367knl']"
7t6wg3t7tm5dkhvpt44q4aqok2nsuz2t,phist,1.7.5,0,SUCCESS,Not Scheduled,7t6wg3t7tm5dkhvpt44q4aqok2nsuz2t,ccfdixshi5rpg7cr7lmuxellbnidh4g5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7t6wg3t7tm5dkhvpt44q4aqok2nsuz2t.yaml,"['eophddrl5cbpoknyiy4p57sl5eumnwdv', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk', 'ntv6ad3f3cii5lhhbobjik4dw34tsi2y', 'qq6s6upvciqxpd6uym2kocar23swkzkr']"
7uvd74lsnupwmxyadnsy674l6xxt4nwp,phist,1.9.5,0,SUCCESS,Not Scheduled,7uvd74lsnupwmxyadnsy674l6xxt4nwp,ntllscnshb4b3k2kx4v75njrjb4cp3yg,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/phist/specs/7uvd74lsnupwmxyadnsy674l6xxt4nwp.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', '3hqp53udoet3v7jym6kv3gzuwzpcwugf', '7f47oejpookmf3ecbjnazq76gfy6nuw6', 'bplxwtxe56ekhs7ag2cfmsxgqa4l7wca']"
