,name,version,level,Status,Reason,full_hash,hash,Num Successes,Num Fails,Alloc Time,yaml_file,dependencies
2guzp43e7jtkxvzycsxe3pujzym3eqdj,tasmanian,7.7,0,SUCCESS,Not Scheduled,2guzp43e7jtkxvzycsxe3pujzym3eqdj,4wcfqkygtz6o23wgffcxarc6rsrdsdi5,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2guzp43e7jtkxvzycsxe3pujzym3eqdj.yaml,"['lymfavcob5jbzuimhvhjjs2uxi2ihyn2', '3hqp53udoet3v7jym6kv3gzuwzpcwugf']"
2h3znj2ogr25fovyyljms5henponn6ft,tasmanian,5.0,0,SUCCESS,Not Scheduled,2h3znj2ogr25fovyyljms5henponn6ft,uevnzfimtjfz7yv25vsbo4u7rr4z5piq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2h3znj2ogr25fovyyljms5henponn6ft.yaml,"['z6wk4st2lbp7cjklrfnax3sffnk4xrn5', 'efeilffmqwidfvtn5qk6xkrgrznlb4u5', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
2himyiz4qkojicd4nd7sr3huousjfjfm,tasmanian,7.7,0,SUCCESS,Not Scheduled,2himyiz4qkojicd4nd7sr3huousjfjfm,c5qpxqove2ippd2auh7lwtsnnl74rkwy,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2himyiz4qkojicd4nd7sr3huousjfjfm.yaml,"['45fflyy6ygunm7fqno623tc322aaow4e', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z']"
2lnb5jdj4ndmrwkx4bqmiwly25whic76,tasmanian,7.1,0,SUCCESS,Not Scheduled,2lnb5jdj4ndmrwkx4bqmiwly25whic76,t2uy3hzgpfizajj7tmfcciy7egqafqca,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2lnb5jdj4ndmrwkx4bqmiwly25whic76.yaml,"['24xbenoaj6pdwgxa46tt5hoyubrindx5', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt']"
2mz6avn3svik4fojdks5tstavy3ctwxa,tasmanian,6.0,0,SUCCESS,Not Scheduled,2mz6avn3svik4fojdks5tstavy3ctwxa,bsohiegvdc5kconq2xfu4rfxtq7lszwq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2mz6avn3svik4fojdks5tstavy3ctwxa.yaml,"['dzw3tx5w6eltdvzd4rlo2fx6pqm3rxdo', 'pgpzgajsqpbujo5on4zavxbked6nijyv']"
2od5i6ruevq6o5qye7fmmxzb7452p4jg,tasmanian,5.1,0,SUCCESS,Not Scheduled,2od5i6ruevq6o5qye7fmmxzb7452p4jg,f6t2tw2ifhyulnjwnhpg77bops2qhxdz,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2od5i6ruevq6o5qye7fmmxzb7452p4jg.yaml,"['gzmgmqmw5tnpoh4vkqnhiwd5j5hx4mvk', '5dz2haradgsz3tqtuzkz6ylkwvsjc6wd', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
2qhpjrhpzusrti5stvezmw4mziwfuvr5,tasmanian,7.7,0,SUCCESS,Not Scheduled,2qhpjrhpzusrti5stvezmw4mziwfuvr5,kofrorhdfccfzh22k3jfieqbllhxqymk,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2qhpjrhpzusrti5stvezmw4mziwfuvr5.yaml,"['uyabpizxmcmo5i237ce7p6jqziuwdtnp', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z']"
2wm75rgoenncfbeace7i573mfq5ukn6v,tasmanian,7.0,0,SUCCESS,Not Scheduled,2wm75rgoenncfbeace7i573mfq5ukn6v,pmmdp7hs3n5ynp3q2znotjf63hqfftes,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/2wm75rgoenncfbeace7i573mfq5ukn6v.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt']"
33biyypyfysqab7xgqzsv7ytwv6recfo,tasmanian,7.3,0,SUCCESS,Not Scheduled,33biyypyfysqab7xgqzsv7ytwv6recfo,24vfg6c4vqqpa3lkncizyjo6eimurjum,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/33biyypyfysqab7xgqzsv7ytwv6recfo.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'pgpzgajsqpbujo5on4zavxbked6nijyv']"
36f64ekxcfigjedgbjyp3tpvohxq3qaj,tasmanian,7.0,0,SUCCESS,Not Scheduled,36f64ekxcfigjedgbjyp3tpvohxq3qaj,vw2rtb32zub4uzqp4zihhbpamut5kclp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/36f64ekxcfigjedgbjyp3tpvohxq3qaj.yaml,"['3gsn4le7stkw4enroe2oljii4npbqsyu', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug']"
36iv3kitbcu3yuhgprkrbbxm77cxgqyx,tasmanian,7.3,0,SUCCESS,Not Scheduled,36iv3kitbcu3yuhgprkrbbxm77cxgqyx,pdklkywwzogd7jm4gisgdivkoo4rxlfd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/36iv3kitbcu3yuhgprkrbbxm77cxgqyx.yaml,"['dlcoh6sne3jhcafr2gpz5t5etj5ilpko', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk']"
36mrfnovt54ezyln3fcnazr3wj4dtknm,tasmanian,7.5,0,SUCCESS,Not Scheduled,36mrfnovt54ezyln3fcnazr3wj4dtknm,62ehdp3mgpf25nvgcteitc2i7kttzmvf,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/36mrfnovt54ezyln3fcnazr3wj4dtknm.yaml,"['lbpam6wrjq2wvbwursykmvrhgofchnek', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z']"
3ac2mvyppn6ixhfim5dkk5pdesll6ylv,tasmanian,develop,0,SUCCESS,Not Scheduled,3ac2mvyppn6ixhfim5dkk5pdesll6ylv,crahztmol2apb5tk5qive5x4isu5uill,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3ac2mvyppn6ixhfim5dkk5pdesll6ylv.yaml,"['6obqrr3xr4egbaglcvrlqms4appc2zsl', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3apmvks45kj6oorfexwiqoqmvops5iis,tasmanian,develop,0,SUCCESS,Not Scheduled,3apmvks45kj6oorfexwiqoqmvops5iis,wxmavzcngmjj77ve2d6g3h5wbtsw7a5v,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3apmvks45kj6oorfexwiqoqmvops5iis.yaml,"['mb2haqjmjbmwwgik45gwfj2ghwi6ygto', 'o67hxbh52k63nf4og7xilfcc2gsfhrcl']"
3bicklid5nldelddujgi6its6a357txv,tasmanian,7.1,0,SUCCESS,Not Scheduled,3bicklid5nldelddujgi6its6a357txv,bobfqbnygwnry2k3jlsca3phkmhwsn6l,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3bicklid5nldelddujgi6its6a357txv.yaml,"['2fvwcsqfxv6trc3ucje34ywir3ep2ebm', 'piol2hoakmpxu4jmihya3hfisbwwat7p']"
3bme3q632xj5sglb7dfatf6dxnunszge,tasmanian,6.0,0,SUCCESS,Not Scheduled,3bme3q632xj5sglb7dfatf6dxnunszge,zsxkipam54wnj6enrplf66bfgvvpzasp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3bme3q632xj5sglb7dfatf6dxnunszge.yaml,"['vt7lide4cpukeofm25vp7cxvwbfbb55g', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3e7hp5pjhtq4y57jjbtk2sakirfn5ql3,tasmanian,6.0,0,SUCCESS,Not Scheduled,3e7hp5pjhtq4y57jjbtk2sakirfn5ql3,mtfrlw72bbiuncruiuyybky7ki4ums5g,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3e7hp5pjhtq4y57jjbtk2sakirfn5ql3.yaml,"['rjm4hvld3dpi2ixltykozdebn3fbegz4', 'ygypy7hrlpr573l7usybknjq66a334ai']"
3etljrlx43tv6u7fozdrzstgdbfqimhu,tasmanian,5.1,0,SUCCESS,Not Scheduled,3etljrlx43tv6u7fozdrzstgdbfqimhu,rfor7hyb6vdebnadzqgk44pl7kccb6uj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3etljrlx43tv6u7fozdrzstgdbfqimhu.yaml,"['adqh4qvtb4efyl5wruky2oznp6doou4k', 'efeilffmqwidfvtn5qk6xkrgrznlb4u5', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
3f5bjbt2bhmrxkay6fi7gf2mphdlxond,tasmanian,7.1,0,SUCCESS,Not Scheduled,3f5bjbt2bhmrxkay6fi7gf2mphdlxond,7bk2zulmll7qdroqkljjbwecfhi4cbzj,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3f5bjbt2bhmrxkay6fi7gf2mphdlxond.yaml,"['uerltlobdgp65ispjwdhzdzfcjzxifuc', 'qao2iw6bdjj5a6bwmda4f7xqf6lhvu2z']"
3gktymnvysyifb5wl4xl6zk2bebqlaep,tasmanian,6.0,0,SUCCESS,Not Scheduled,3gktymnvysyifb5wl4xl6zk2bebqlaep,zsxkipam54wnj6enrplf66bfgvvpzasp,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3gktymnvysyifb5wl4xl6zk2bebqlaep.yaml,"['rncjcs6ssfs4mcdgr7icux7g44ao6dmt', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3he6b2djoctbmx5humiyw3ch6xvlzbho,tasmanian,develop,0,SUCCESS,Not Scheduled,3he6b2djoctbmx5humiyw3ch6xvlzbho,zotlijdmq76pyedywq7p55gdb46pn2y7,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3he6b2djoctbmx5humiyw3ch6xvlzbho.yaml,"['dlcoh6sne3jhcafr2gpz5t5etj5ilpko', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3hh7ecvalqzwfbren2ncy7ya34qreufu,tasmanian,develop,0,SUCCESS,Not Scheduled,3hh7ecvalqzwfbren2ncy7ya34qreufu,j4yk5maqyjiaz5pwioeglmzuxf7cw7xd,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3hh7ecvalqzwfbren2ncy7ya34qreufu.yaml,['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj']
3jwcmgnfj45nsqzm3myjnbnhf75nkh6e,tasmanian,5.1,0,SUCCESS,Not Scheduled,3jwcmgnfj45nsqzm3myjnbnhf75nkh6e,xgtqbrfspck6wt74kq32r6nmr6k2tz2p,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3jwcmgnfj45nsqzm3myjnbnhf75nkh6e.yaml,"['2ooattvyzef7jcufitfnwstlfoxav4xl', 'dynnvghhmgrwcerzdfk33z76qotts7ou', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
3ppgw3qfbyxtgr3mjifbknlidtxaev3i,tasmanian,5.0,0,SUCCESS,Not Scheduled,3ppgw3qfbyxtgr3mjifbknlidtxaev3i,cgky3zkrh2shlk5aqwyjrizcf6wz55es,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3ppgw3qfbyxtgr3mjifbknlidtxaev3i.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'awu5cfvkp3b2o2uvh3ld3dpuhhgyicfo', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
3pseyfbtfe6vns62vxad4sahfredmn3s,tasmanian,7.7,0,SUCCESS,Not Scheduled,3pseyfbtfe6vns62vxad4sahfredmn3s,oftrxhgdnietxvbjhrdumb5hfi2evbky,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3pseyfbtfe6vns62vxad4sahfredmn3s.yaml,"['5ay64uvfayabsrle65lzic5bqzfzh6iy', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3s6on7etgawsotxelgoqkvgz7i4hq7jv,tasmanian,7.5,0,SUCCESS,Not Scheduled,3s6on7etgawsotxelgoqkvgz7i4hq7jv,3aubxc4zj7aqrz3aa7r5tbhy4zbxay7z,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3s6on7etgawsotxelgoqkvgz7i4hq7jv.yaml,"['jpy7uqhzyetpybizm2offd2ayhytn7ui', 'unrvf6ehypzcbivpfz3d3a6wwj7ab4bi']"
3txw36hcfxkfdgxpc5gragk6je6ywjio,tasmanian,7.1,0,SUCCESS,Not Scheduled,3txw36hcfxkfdgxpc5gragk6je6ywjio,xfspowc7spxkvvcfmvvjt5mylry5p7l6,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3txw36hcfxkfdgxpc5gragk6je6ywjio.yaml,"['urgd3icyegjxo43r37uelgc435b5gopu', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug']"
3u54tvu6nq6zqoitc3mhkuxxeyi7k7nh,tasmanian,7.7,0,SUCCESS,Not Scheduled,3u54tvu6nq6zqoitc3mhkuxxeyi7k7nh,ahcmdh7t6cq7yknu4wbpgdb3glmulhtq,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3u54tvu6nq6zqoitc3mhkuxxeyi7k7nh.yaml,['tt6pxxmh2ebmry4a3an3zbvco4xg6yk6']
3zmibpjhm7xskwsjbngpv3cm6dm44bjt,tasmanian,5.0,0,SUCCESS,Not Scheduled,3zmibpjhm7xskwsjbngpv3cm6dm44bjt,pwwotyr5767clibkceon3fsmwfunpbvm,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/3zmibpjhm7xskwsjbngpv3cm6dm44bjt.yaml,"['6luac5333elbdpucon23uguqkqpiljvv', 'dynnvghhmgrwcerzdfk33z76qotts7ou', '3o76m4utiyrsvuxwx2ytcv7sd3g35si6']"
45dhpnkomlkcxsocyro2jhbzuyy546ya,tasmanian,7.7,0,SUCCESS,Not Scheduled,45dhpnkomlkcxsocyro2jhbzuyy546ya,gzb6l42gucefisl3jhbifr3l4htbuke4,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/45dhpnkomlkcxsocyro2jhbzuyy546ya.yaml,"['b2gbj2djgc7lbpzdydoczrogaiu33xaz', 'oos6gwszelolzfanpnpghhdq6uco6yiq']"
463j74gzyx6sqpbc6r4h2mbimb76ivty,tasmanian,7.1,0,SUCCESS,Not Scheduled,463j74gzyx6sqpbc6r4h2mbimb76ivty,tz7ksgnesnzvc3dz5lhnmynt4bhblmix,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/463j74gzyx6sqpbc6r4h2mbimb76ivty.yaml,"['fcmgle4uau2xzbnilxj4pifskp4aadrz', 'nnaxyn37rpv4cdnsn6bdq3dwjpjprguk']"
466dlh7avazectvevcnwmg2jm6ghcvf4,tasmanian,7.5,0,SUCCESS,Not Scheduled,466dlh7avazectvevcnwmg2jm6ghcvf4,42ajncq773xcqw5oubgmnivekkyrrcba,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/466dlh7avazectvevcnwmg2jm6ghcvf4.yaml,"['uyabpizxmcmo5i237ce7p6jqziuwdtnp', 'jsl7r5mwlzon5hijlxtp4kxv2h6khsww']"
47wbkmg6ry6ey343cvrlrv2bbkr2unei,tasmanian,6.0,0,SUCCESS,Not Scheduled,47wbkmg6ry6ey343cvrlrv2bbkr2unei,rebxpakdyf47t35mnbwi2jlffxnqh43k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/47wbkmg6ry6ey343cvrlrv2bbkr2unei.yaml,"['uoz23qgqo4qbj4qtjk6cqsxnmgziek3f', 'piol2hoakmpxu4jmihya3hfisbwwat7p']"
4a77rsn73fmx5kwsr3yzvlouqrgkanb6,tasmanian,6.0,0,SUCCESS,Not Scheduled,4a77rsn73fmx5kwsr3yzvlouqrgkanb6,rebxpakdyf47t35mnbwi2jlffxnqh43k,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4a77rsn73fmx5kwsr3yzvlouqrgkanb6.yaml,"['v5fkij426oajch4eai6vffgkd3efp4wy', 'piol2hoakmpxu4jmihya3hfisbwwat7p']"
4cejsemzt7rlxjphobvyspkjing4ptmj,tasmanian,7.1,0,SUCCESS,Not Scheduled,4cejsemzt7rlxjphobvyspkjing4ptmj,cls3ygazyckvdducomza6krjh7odneom,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4cejsemzt7rlxjphobvyspkjing4ptmj.yaml,"['a4po3r7dvq23nyuqv624u6icvq4rravy', 'ygypy7hrlpr573l7usybknjq66a334ai']"
4hwfmfnt6g67jpchozqy3uhpagtdyhnp,tasmanian,7.1,0,SUCCESS,Not Scheduled,4hwfmfnt6g67jpchozqy3uhpagtdyhnp,hauwu4n6a5vedcetijcfkvx77rulujv2,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4hwfmfnt6g67jpchozqy3uhpagtdyhnp.yaml,"['c5p4p2ybhvuk2ddjlznqvufgro7kaoyj', 'yxtfk2dhopsmw7iihcigbglb5m6nrvtt']"
4kygnbf3yqvg3gj5kt4h5ntyefuxst53,tasmanian,7.3,0,SUCCESS,Not Scheduled,4kygnbf3yqvg3gj5kt4h5ntyefuxst53,xsgxetd7aeroglqtplnnr3uoecbx2ggw,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4kygnbf3yqvg3gj5kt4h5ntyefuxst53.yaml,"['qgyod57avvzfkeffeddsiqnklmt7pw2o', 'rq6s2a5f726vcpa4lrpyipn6q2phmqvt']"
4lgsidgrti2zedm3zmrmzebapqr3sgk6,tasmanian,7.1,0,SUCCESS,Not Scheduled,4lgsidgrti2zedm3zmrmzebapqr3sgk6,tl252nlfs2jgpy6ljtrzo4yiumzhiujt,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4lgsidgrti2zedm3zmrmzebapqr3sgk6.yaml,"['qdum4gzpqdvy7verqstfdkfkdbbmuwwr', 'sm7tvonxqb65nc4huwkpqd2on2fqtiug']"
4ljsukggarbn3is3nlsxr3f62jizieyk,tasmanian,7.7,0,SUCCESS,Not Scheduled,4ljsukggarbn3is3nlsxr3f62jizieyk,7qcjnio327bgufo6cwg4wikyon74kh5t,1,0,3600,/p/vast1/koparasy/BUILD/spack_cluster_installer/quartz/tasmanian/specs/4ljsukggarbn3is3nlsxr3f62jizieyk.yaml,"['sxb7ugm75yg7kvlz6h43vyhqyotkv3df', '4nzq2eqvti2hifnqlkafgwvgpenqaale']"
